fixture_id,team_id,opponent_team_id,is_home,player_id,player_name,expected_minutes,proj_shots_total,proj_shots_on,proj_fouls_committed,proj_fouls_drawn,proj_yellow_cards,role,side
1379079,47,42,False,336564,Wilson Odobert,82.0,0.5293025786995138,0.2646512893497569,0.0,0.0,0.0,W,R
1379079,47,42,False,336564,Wilson Odobert,30.0,0.153235007443785,0.020246606250451347,0.06152416927122209,0.20139563582983727,0.0,W,R
1379079,47,42,False,2413,Richarlison,90.0,0.9713102219922427,0.48565511099612135,1.0679251646538648,0.906602898600936,0.9832225901438426,W,R
1379079,47,42,False,2413,Richarlison,56.785714285714285,0.3807324297159467,0.2508975580117925,0.7982298193489163,0.8471037919706801,0.15545671293658575,W,R
1379079,47,42,False,162016,Xavi Simons,36.6,0.38913821613745225,0.16750493621195536,0.44266444228116686,0.6409874402040723,0.17802033738365797,CM,UNK
1379079,47,42,False,162016,Xavi Simons,76.83333333333333,0.4958546130667436,0.2479273065333718,0.7227583725136298,1.512325157610791,0.11179350938808931,CM,UNK
1379079,47,42,False,237129,Pape Matar Sarr,37.0,0.2646353481089462,0.2646353481089462,0.43442940597760255,0.19273715604327868,0.0,CM,UNK
1379079,47,42,False,237129,Pape Matar Sarr,85.75,0.1289341831098639,0.0,2.8661773827796906,0.3216450008793944,0.0,CM,UNK
1379079,47,42,False,21104,Randal Kolo Muani,54.57142857142857,0.29105613909364203,0.0,0.8667450247352629,0.5726533850130979,0.16265420794582713,W,UNK
1379079,47,42,False,47519,Pedro Porro,76.6,0.0314649831888309,0.0,0.7435533477435745,0.6539988547654095,0.2405198674704172,FB,UNK
1379079,47,42,False,129711,Brennan Johnson,89.5,0.0,0.0,0.0,0.0,0.5282364421448356,W,UNK
1379079,47,42,False,129711,Brennan Johnson,31.7,0.2228938772913269,0.07417504294184774,0.0919953773002614,0.3200367410466767,0.07811903441083139,W,UNK
1379079,47,42,False,265826,Antonín Kinský,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1379079,47,42,False,328089,Archie Gray,73.66666666666667,0.20021727295350747,0.0,1.3102875613266745,0.0,0.43948655409631215,CM,UNK
1379079,47,42,False,347316,Lucas Bergvall,34.8,0.0724234592166942,0.0724234592166942,1.259791378412079,0.34463461708362947,0.0,CM,UNK
1379079,47,42,False,347316,Lucas Bergvall,66.5,0.4675939638505428,0.21462999138023778,1.304508022733143,0.34784530785080797,0.12285916829222741,CM,UNK
1379079,47,42,False,270510,Mathys Tel,30.0,0.2791278692970857,0.12311845608019341,0.3807868161128603,0.1641736678529375,0.0,W,UNK
1379086,33,45,True,162511,Senne Lammens,90.0,0.0,0.0,0.0,0.14520932515590362,0.0,GK,L
1379086,33,45,True,342970,Leny Yoro,57.46666666666667,0.05023034697742159,0.0,0.5762889893189695,0.21900170063282973,0.0,FB,L
1379086,33,45,True,532,Matthijs de Ligt,90.0,0.4820682154311686,0.18144894968629544,0.3948365092244284,0.3585947727467837,0.0,FB,L
1379086,33,45,True,891,Luke Shaw,83.14285714285714,0.0,0.0,1.0169355934696167,0.1297628697873674,0.2048294890123266,FB,L
1379086,33,45,True,545,Noussair Mazraoui,57.25,0.0,0.0,0.3032795993075677,0.5124015045176302,0.0,CM,C
1379086,33,45,True,545,Noussair Mazraoui,45.0,0.0,0.0,0.6071281420666794,0.6142083053720547,0.14558171865904826,CM,C
1379086,33,45,True,1485,Bruno Fernandes,88.0,2.657167345401206,0.6642918363503015,0.0,0.0,0.0,CM,C
1379086,33,45,True,1485,Bruno Fernandes,88.0,1.1955201263653592,0.544128063809241,0.4838774910603808,1.42044658396125,0.09277403801850191,CM,C
1379086,33,45,True,747,Casemiro,67.92307692307692,0.6005735357339508,0.291828733098072,1.399168155281514,0.8501125701115756,0.2630150246154699,DM,C
1379086,33,45,True,382452,Patrick Dorgu,83.28571428571429,0.45979034282879555,0.0,1.2147197020669254,2.7644617909531424,0.4465930741320291,DM,C
1379086,33,45,True,382452,Patrick Dorgu,30.0,0.28596697754948724,0.14298348877474362,0.4782470930826103,0.6243021456446762,0.1941095804058275,DM,C
1379086,33,45,True,20589,Bryan Mbeumo,80.66666666666667,1.3679439595624086,1.011446254660522,0.7966830166842886,0.9472779108926609,0.28688157047796925,W,R
1379086,33,45,True,157997,Amad Diallo,80.0,0.7277396952017606,0.346013785961563,0.823462679204733,1.5096071283388066,0.09410744506648462,W,R
1379086,33,45,True,157997,Amad Diallo,79.0,0.7883459434673377,0.2742444046499035,0.5082233283584168,1.5642967741590323,0.0,W,R
1379086,33,45,True,70100,Joshua Zirkzee,45.5,0.8113046761072665,0.42664886375290795,0.6697790515408564,0.3507276415134252,0.16173276815141494,W,R
1379086,33,45,True,19220,Mason Mount,30.0,0.46349554960952394,0.0,0.25706281436979567,0.8756519240442031,0.0,CM,UNK
1379086,33,45,True,19220,Mason Mount,68.57142857142857,0.776260308093513,0.4830100429445115,0.9920622445986025,0.8440878613663556,0.0,CM,UNK
1379086,33,45,True,886,Diogo Dalot,72.5,0.0,0.0,0.5290042798219904,0.0,0.0,FB,UNK
1379086,33,45,True,886,Diogo Dalot,80.5,0.6050777417512728,0.2437954334094152,0.5780320084810173,0.6623140758195512,0.0,FB,UNK
1379086,33,45,True,284322,Kobbie Mainoo,18.099999999999994,0.03665093473840513,0.0,0.1996740357446365,0.40082327279041463,0.0,CM,UNK
1379086,33,45,True,50132,Altay Bayındır,90.0,0.0,0.0,0.0,0.43971104152696594,0.0,GK,UNK
1379086,33,45,True,402329,Ayden Heaven,37.0,0.19388567288697167,0.0,0.4940892422657935,0.5562260329233636,0.27249485029678866,FB,UNK
1379086,33,45,True,37145,Tyrell Malacia,20.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1379086,33,45,True,2467,Lisandro Martínez,15.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1379086,33,45,True,51494,Manuel Ugarte,32.1,0.09797862829414938,0.0,0.653052758992512,0.7563930282571047,0.0,CM,UNK
1379086,33,45,True,557462,Shea Lacey,20.0,0.0,0.0,0.0,0.0,0.0,W,UNK
1379086,45,33,False,2932,Jordan Pickford,90.0,0.0,0.0,0.0,0.1313306242376753,0.0,GK,L
1379086,45,33,False,18758,Séamus Coleman,10.0,0.0,0.0,0.0,0.0,0.0,FB,L
1379086,45,33,False,2936,James Tarkowski,90.0,0.08374996479885405,0.060347887430115266,1.0118452582822495,0.34478303389887377,0.24263070976547407,FB,L
1379086,45,33,False,2934,Michael Keane,67.0,0.22497347925002703,0.11012159396119338,0.38991608837828384,0.314083083987433,0.0,FB,L
1379086,45,33,False,2165,Vitaliy Mykolenko,88.0,0.10721465365859233,0.06250406236617113,1.1151475429203848,0.5925869376530046,0.29448651103232215,FB,L
1379086,45,33,False,895,James Garner,90.0,0.776242304858369,0.2795732901332427,0.7628034562644113,1.0233833138316943,0.2646688045390057,DM,C
1379086,45,33,False,895,James Garner,90.0,0.8526990466615301,0.29081446650992104,0.9725118832693971,1.1651041119062269,0.11397561961212956,DM,C
1379086,45,33,False,2990,Idrissa Gueye,79.33333333333333,0.555573422200766,0.2101364918491097,0.8022911601893157,1.014119241395433,0.0,DM,C
1379086,45,33,False,2990,Idrissa Gueye,79.33333333333333,0.0,0.0,0.0,1.5983073323483168,0.0,DM,C
1379086,45,33,False,18592,Iliman Ndiaye,82.0,0.7465022523454834,0.5482426937155966,0.8938450920575106,1.169770895297278,0.049046862341164635,CM,R
1379086,45,33,False,18592,Iliman Ndiaye,82.0,0.43661558871004236,0.43661558871004236,0.5679898446773096,0.0,0.5828358013419287,CM,R
1379086,45,33,False,148099,Kiernan Dewsbury-Hall,88.5,0.724531543983977,0.36138003239054595,1.239873136589445,1.8324963657168338,0.21906186432296917,DM,R
1379086,45,33,False,19187,Jack Grealish,88.46153846153847,0.4575933201573396,0.3562550619552619,0.20910045434978877,2.600521787321865,0.1746806348799192,DM,R
1379086,45,33,False,343684,Thierno Barry,46.733333333333334,0.6446154693450823,0.13922305630663426,1.1922774901198934,0.14856239255946516,0.16000585822238292,W,R
1379086,45,33,False,270139,Jake O'Brien,81.8,0.09281180289618525,0.04154320430871721,0.4472721251029202,0.20721192836241678,0.11350403580269947,FB,UNK
1379086,45,33,False,284500,Tim Iroegbunam,68.33333333333333,0.2653650611460063,0.0,1.2114303962504986,0.9043129293294199,0.7444625739843949,CM,UNK
1379086,45,33,False,125743,Beto,44.53333333333333,0.5540220094739755,0.19330956017484932,0.9798135963299038,0.361007958101449,0.04107391627990831,W,UNK
1379086,45,33,False,18929,Dwight McNeil,15.0,0.09049697400275591,0.0,0.6967908263992839,0.0,0.0,W,UNK
1379086,45,33,False,195993,Carlos Alcaraz,30.0,0.5869931065110132,0.14553613616939046,0.2883731663593572,0.3324616688279749,0.24338507663495912,CM,UNK
1379086,45,33,False,195993,Carlos Alcaraz,74.33333333333333,0.0,0.0,1.8977864849944164,1.595400258493379,0.3752792549029501,CM,UNK
1379086,45,33,False,18860,Mark Travers,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1379086,45,33,False,82855,Tom King,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1379086,45,33,False,431921,Adam Aznou,20.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1379086,45,33,False,304317,Tyler Dibling,30.0,0.0,0.0,1.0705164797862423,0.9618471774339429,0.31889145009411124,CM,UNK
1379094,50,63,True,1622,Gianluigi Donnarumma,90.0,0.0,0.0,0.0,0.198838090781487,0.31960000331832594,GK,L
1379094,50,63,True,41621,Matheus Nunes,89.54545454545455,0.1485155130004796,0.03178481361347307,0.31486134173689967,0.7314444878051702,0.16682617992876594,FB,L
1379094,50,63,True,567,Rúben Dias,84.93333333333334,0.16360646544118362,0.10918966116975369,0.4299821696059445,0.423208010949409,0.0,FB,L
1379094,50,63,True,129033,Joško Gvardiol,86.36363636363636,0.3325904874246307,0.17512564500297598,0.7758375403442348,0.4596143679059166,0.2313896245798982,FB,L
1379094,50,63,True,307123,Nico O'Reilly,88.63636363636364,0.5833855410670025,0.23215916424637253,1.1006569502844328,0.7620325768934728,0.058830272407901084,FB,L
1379094,50,63,True,636,Bernardo Silva,63.09090909090909,0.07179462121879274,0.0,0.7666554808658333,0.32871546530002793,0.24626656554522125,CM,C
1379094,50,63,True,636,Bernardo Silva,68.0,0.2582033166306499,0.0,0.12601346630919083,0.8100434085174483,0.42786782958808317,CM,C
1379094,50,63,True,161933,Nico González,31.25,0.0,0.0,0.8836349167189784,0.24026552148352287,0.28016373913697096,DM,C
1379094,50,63,True,161933,Nico González,85.5,0.13392063684865504,0.13392063684865504,1.4527001539222062,1.1621098120137958,0.13807859394779765,DM,C
1379094,50,63,True,36902,Tijjani Reijnders,56.125,0.798856104321757,0.32829058859135574,0.5241540994545166,0.3933594624639023,0.06580840666570165,DM,C
1379094,50,63,True,36902,Tijjani Reijnders,83.83333333333333,0.6098254292726287,0.2162716619481081,1.135192050562248,1.0715952507724413,0.16284598886788026,DM,C
1379094,50,63,True,631,Phil Foden,64.0,0.7357477905211052,0.076769338589367,0.576031268096591,1.1194296108759376,0.2664613835629037,DM,R
1379094,50,63,True,631,Phil Foden,87.25,0.9319902369756015,0.4907030901446512,0.9090407226714343,1.3611222873830249,0.19643339913140934,DM,R
1379094,50,63,True,631,Phil Foden,78.5,0.7184451092662515,0.7184451092662515,0.2367364168841039,1.3013120073366695,0.0,DM,R
1379094,50,63,True,1422,Jérémy Doku,80.125,0.4416868971909595,0.296941300066267,0.7393583337635157,2.0892519704561185,0.0,DM,R
1379094,50,63,True,1422,Jérémy Doku,43.0,0.42055274054799535,0.29311222715866314,0.8139402979036703,1.075256150057104,0.0,DM,R
1379094,50,63,True,1100,Erling Haaland,79.4,1.5697940516923583,1.022021138460048,0.5669357031892761,0.6553333830157134,0.0,W,R
1379094,50,63,True,156477,Rayan Cherki,30.0,0.07659349033569822,0.07659349033569822,0.12573306271044563,1.552051124145782,0.44197089459068034,CM,UNK
1379094,50,63,True,156477,Rayan Cherki,77.33333333333333,1.0773969228757159,0.5386984614378579,0.0,1.4298342320059176,0.0,CM,UNK
1379094,50,63,True,81573,Omar Marmoush,30.0,0.32107171759123865,0.1539472078315531,0.4823801494050473,0.5842905363691165,0.0,W,UNK
1379094,50,63,True,626,John Stones,51.857142857142854,0.0,0.0,0.0,0.0,0.0,FB,UNK
1379094,50,63,True,162489,James Trafford,90.0,0.0,0.0,0.0,0.32559547646736786,0.0,GK,UNK
1379094,50,63,True,360114,Abdukodir Khusanov,57.0,0.0,0.0,0.6157925545272693,0.6245300845161802,0.20112124014138805,FB,UNK
1379094,50,63,True,18861,Nathan Aké,31.714285714285715,0.1574055843065113,0.0,0.0,0.4440298492640829,0.0,FB,UNK
1379094,50,63,True,284230,Rico Lewis,33.666666666666664,0.07793530915569023,0.0,0.11799720772854902,0.4152261198420403,0.0,FB,UNK
1379094,50,63,True,266657,Savinho,87.0,0.30538548830340306,0.30538548830340306,0.9247319421967047,0.8679720438694541,0.5060532442926937,W,UNK
1379094,50,63,True,266657,Savinho,30.555555555555557,0.27530043038529245,0.14854114476957103,0.2936819121474553,0.712952439256826,0.0,W,UNK
1379094,50,63,True,21138,Rayan Aït-Nouri,51.0,0.12332944895973189,0.0,0.8882224566888363,0.2656514154959706,0.24303683875851195,FB,UNK
1379094,63,50,False,80296,Lucas Perri,90.0,0.0,0.0,0.0,0.0,0.08206757283225287,GK,L
1379094,63,50,False,19201,Jayden Bogle,86.83333333333333,0.0,0.0,0.9698589484748612,0.41003071634610716,0.44877302231756777,FB,L
1379094,63,50,False,19201,Jayden Bogle,86.83333333333333,0.22690325348081974,0.09491712211615666,0.9478012713165939,0.8485541099670723,0.199576274709224,FB,L
1379094,63,50,False,19321,Joe Rodon,90.0,0.26397350619256926,0.15686862816124916,0.45182359618846657,0.3833051813870504,0.09263497576585523,FB,L
1379094,63,50,False,64003,Pascal Struijk,83.6923076923077,0.518145560626127,0.10434893168450585,0.8206930394605783,0.6882971186031395,0.2896470505515306,FB,L
1379094,63,50,False,19760,James Justin,30.0,0.0,0.0,0.14639557747110518,0.8130280873125869,0.13393310286104576,FB,L
1379094,63,50,False,32966,Ao Tanaka,43.0,0.6711091087408715,0.30881592608687036,0.5056296730247429,0.2862845864543973,0.11814244910800238,CM,C
1379094,63,50,False,32966,Ao Tanaka,66.5,0.32530427283386026,0.0,0.47061028157314283,0.0,0.0,CM,C
1379094,63,50,False,2279,Ethan Ampadu,84.0,0.0,0.0,0.4612184778251272,1.1655963533602878,0.0,DM,C
1379094,63,50,False,2279,Ethan Ampadu,84.0,0.3157149315354617,0.09339215461031408,1.4324366995148587,0.5841129636948046,0.32919960223075434,DM,C
1379094,63,50,False,129142,Ilia Gruev,83.75,0.0,0.0,1.8945120136089186,0.6754173729967696,0.0,DM,C
1379094,63,50,False,19329,Daniel James,30.0,0.9215239588550501,0.46076197942752506,0.3063935564263185,0.4336431350104558,0.0,W,R
1379094,63,50,False,19329,Daniel James,62.25,0.13321076872867949,0.0,0.0,0.9316643026689311,0.0,W,R
1379094,63,50,False,19461,Lukas Nmecha,35.642857142857146,0.6481844046127833,0.4210383299099161,0.6832927816361325,0.32029624202003004,0.0,W,R
1379094,63,50,False,162128,Wilfried Gnonto,40.142857142857146,0.1773397436073895,0.0,0.6112663025127125,1.5747038768807005,0.3142250436085206,W,R
1379094,63,50,False,833,Jaka Bijol,77.0,0.26910682627882726,0.13843838797765579,1.100528559187906,0.4429797159934949,0.0,FB,UNK
1379094,63,50,False,18766,Dominic Calvert-Lewin,65.76923076923077,1.3541418045414257,0.5398560157192553,1.2562097882734082,0.9899607408712737,0.0,W,UNK
1379094,63,50,False,47969,Gabriel Gudmundsson,89.5,0.6794572128719016,0.0,1.4687553895629515,2.4649302516794327,0.4548329520482405,FB,UNK
1379094,63,50,False,47969,Gabriel Gudmundsson,78.92307692307692,0.16364537736650142,0.0,0.708701873373963,1.1864406615391607,0.040432231681051777,FB,UNK
1379094,63,50,False,48389,Noah Okafor,56.27272727272727,0.5384205370860742,0.24522118350857483,0.6709904816183665,0.4495822667574832,0.11281981469360959,W,UNK
1379094,63,50,False,50739,Brenden Aaronson,30.0,0.3604109537831742,0.3604109537831742,0.3013251029334377,0.6877070615876165,0.0,CM,UNK
1379094,63,50,False,50739,Brenden Aaronson,79.66666666666667,0.764220763462568,0.44116216438722083,0.3575989437052749,1.7788535089943007,0.07777538958333337,CM,UNK
1379094,63,50,False,20619,Illan Meslier,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1379094,63,50,False,19287,Sam Byram,15.0,0.0,0.0,0.0,0.0,0.0,FB,UNK
1379094,63,50,False,19128,Jack Harrison,30.0,0.4121226537317403,0.164847365126321,0.16564170311152282,0.3206685772742029,0.0,W,UNK
1379094,63,50,False,250,Joël Piroe,30.0,0.390397694997507,0.1569707621137427,0.38084874834317617,0.0,0.0,W,UNK
1379090,55,44,True,281,Caoimhin Kelleher,90.0,0.0,0.0,0.0,0.16593674647185666,0.032639545676061574,GK,L
1379090,55,44,True,342022,Michael Kayode,79.75,0.1652525122570309,0.0641919572144467,0.6054236117663765,0.9973746896987181,0.17580191717041624,FB,L
1379090,55,44,True,19495,Nathan Collins,85.06666666666666,0.3919127553452718,0.12459990817044732,0.450979040594995,0.5842500898082178,0.20508444877593524,FB,L
1379090,55,44,True,36922,Sepp van den Berg,90.0,0.3375617702718428,0.15510739197672166,0.4110641185140668,0.031102936360498958,0.0,FB,L
1379090,55,44,True,44871,Aaron Hickey,40.666666666666664,0.2767549203756877,0.09454140209563597,0.2734959503708922,0.1964658378357217,0.048186354387851724,FB,L
1379090,55,44,True,292,Jordan Henderson,83.38461538461539,0.12443603725639761,0.0,0.6417087535662305,0.39322371490337954,0.21573958497362405,DM,C
1379090,55,44,True,47438,Mathias Jensen,30.0,0.1855517696649439,0.1855517696649439,0.20143260558437406,0.08097614190940226,0.0,DM,C
1379090,55,44,True,47438,Mathias Jensen,71.66666666666667,0.0928792720334303,0.0,1.2327376962172931,0.0,0.0,DM,C
1379090,55,44,True,284797,Dango Ouattara,82.1,1.017605621363826,0.3958088274580861,0.987270538457151,1.6011379378049568,0.24204079217080277,CM,R
1379090,55,44,True,284797,Dango Ouattara,38.5,0.10107321065674288,0.0,0.2898511891009793,0.2809231539313952,0.16167303305088485,CM,R
1379090,55,44,True,15908,Mikkel Damsgaard,79.41666666666667,0.5107696987479501,0.3192411628939989,0.5881437738551065,0.5307042148770539,0.0,DM,R
1379090,55,44,True,178077,Kevin Schade,86.2,0.7570850327490328,0.3062035840617292,1.3912614208976073,1.469370069522974,0.4167540461803068,DM,R
1379090,55,44,True,178077,Kevin Schade,82.5,0.7329555584974822,0.6008705805588935,1.7523601622303264,0.970001096481471,0.22907364087320478,DM,R
1379090,55,44,True,196156,Igor Thiago,81.53333333333333,1.5465665369901884,1.0547574205913888,1.3593344919803476,0.6184717640714702,0.14685123687007448,W,R
1379090,55,44,True,19346,Rico Henry,30.09090909090909,0.14894669181269068,0.0,0.5234075499991703,0.4595805528928225,0.04683285254641325,FB,UNK
1379090,55,44,True,727,Reiss Nelson,15.0,0.0,0.0,0.0,0.0,0.0,W,UNK
1379090,55,44,True,263538,Yehor Yarmolyuk,67.0,0.0,0.0,0.8421099514818885,0.3225036159931094,0.3669420372439384,CM,UNK
1379090,55,44,True,263538,Yehor Yarmolyuk,78.72727272727273,0.40543185662040504,0.16212553769222945,1.2231309422944343,0.2118290209612204,0.2257904846844333,CM,UNK
1379090,55,44,True,106725,Keane Lewis-Potter,79.25,0.0,0.0,0.5408761259826678,0.8753407844924502,0.0,W,UNK
1379090,55,44,True,106725,Keane Lewis-Potter,30.0,0.5717539304168856,0.20285575618136822,0.3314393381530051,0.49096295182106764,0.19744707136455492,W,UNK
1379090,55,44,True,61742,Hákon Rafn Valdimarsson,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK
1379090,55,44,True,19789,Ethan Pinnock,77.0,0.0,0.0,0.0,0.39413518506993067,0.21516077282295243,FB,UNK
1379090,55,44,True,1119,Kristoffer Ajer,61.4,0.27975107432239277,0.11030162953539872,0.8565619208877249,0.25082353236390453,0.1417912273681143,FB,UNK
1379090,55,44,True,15799,Frank Onyeka,15.0,0.0,0.0,0.0,0.0,0.0,CM,UNK
1379090,55,44,True,25073,Vitaly Janelt,30.0,0.22037841728446456,0.0,0.7962414974109739,0.13873032639228353,0.2181297753477207,CM,UNK
1379090,44,55,False,18886,Martin Dúbravka,90.0,0.0,0.0,0.0,0.0714660546219245,0.0,GK,L
1379090,44,55,False,627,Kyle Walker,90.0,0.019296180853095733,0.0,1.4031562481731867,0.8158447498498307,0.3674608820250628,FB,L
1379090,44,55,False,19182,Axel Tuanzebe,90.0,0.0,0.0,1.372883856335326,0.30014678998311245,0.18724434139529939,FB,L
1379090,44,55,False,179400,Maxime Estève,88.5,0.10699999452317592,0.019035354978647095,0.2603539451354257,0.43333392708497503,0.0,FB,L
