fixture_id,team_id,opponent_team_id,player_id,player_name,minutes,position,role,side,band,shots_total,shots_on,fouls_committed,fouls_drawn,yellow_cards,red_cards,duels_total,duels_won,tackles,dribbles,subbed_on,subbed_off,sub_on_min,sub_off_min
1379042,36,42,2920,Timothy Castagne,90.0,D,,,,,,1.0,1.0,0,0,15.0,9.0,4.0,,False,False,,
1379042,36,42,2729,Joachim Andersen,42.0,D,,,,,,,,0,0,,,,,False,False,,
1379042,36,42,131,Jorge Cuenca,82.0,D,,,,,,,,0,0,4.0,2.0,,1.0,False,False,,
1379042,36,42,19032,Ryan Sessegnon,90.0,D,,,,1.0,,4.0,,0,0,11.0,2.0,1.0,2.0,False,False,,
1379042,36,42,1934,Sander Berge,90.0,M,,,,,,1.0,,0,0,3.0,1.0,1.0,,False,False,,
1379042,36,42,19025,Tom Cairney,64.0,M,,,,1.0,,,,0,0,3.0,1.0,1.0,,False,False,,
1379042,36,42,19221,Harry Wilson,82.0,M,,,,4.0,,,1.0,0,0,2.0,2.0,1.0,,False,False,,
1379042,36,42,389315,Joshua King,63.0,M,,,,,,,,0,0,4.0,3.0,2.0,1.0,False,False,,
1379042,36,42,1455,Alex Iwobi,90.0,M,,,,,,,,0,0,8.0,4.0,4.0,,False,False,,
1379042,36,42,2887,Raúl Jiménez,90.0,F,,,,,,4.0,1.0,0,0,19.0,6.0,3.0,1.0,False,False,,
1379042,36,42,18814,Issa Diop,48.0,D,,,,,,1.0,,0,0,4.0,,,,True,False,,
1379042,36,42,237819,Kevin,27.0,F,,,,,,,1.0,0,0,9.0,6.0,3.0,3.0,True,False,,
1379042,36,42,1161,Emile Smith Rowe,26.0,M,,,,,,,,0,0,2.0,,,1.0,True,False,,
1379042,36,42,152967,Calvin Bassey,8.0,D,,,,,,,,0,0,1.0,,,,True,False,,
1379042,36,42,18753,Adama Traoré,8.0,F,,,,,,,,0,0,4.0,1.0,,1.0,True,False,,
1379042,36,42,21566,Benjamin Lecomte,,G,,,,,,,,0,0,,,,,True,False,,
1379042,36,42,657,Kenny Tete,,D,,,,,,,,0,0,,,,,True,False,,
1379042,36,42,19480,Harrison Reed,,M,,,,,,,,0,0,,,,,True,False,,
1379042,36,42,436443,Jonah Kusi-Asare,,F,,,,,,,,0,0,,,,,True,False,,
1379042,42,36,19465,David Raya,90.0,G,,,,,,,,0,0,,,,,False,False,,
1379042,42,36,38746,Jurriën Timber,90.0,D,,,,,,1.0,1.0,0,0,8.0,4.0,2.0,1.0,False,False,,
1379042,42,36,22090,William Saliba,90.0,D,,,,,,,,0,0,5.0,3.0,,,False,False,,
1379042,42,36,22224,Gabriel Magalhães,90.0,D,,,,1.0,,,,0,0,9.0,6.0,,,False,False,,
1379042,42,36,157052,Riccardo Calafiori,90.0,D,,,,1.0,,,,0,0,9.0,4.0,1.0,,False,False,,
1379042,42,36,19586,Eberechi Eze,62.0,M,,,,,,,1.0,0,0,3.0,2.0,,2.0,False,False,,
1379042,42,36,47315,Martín Zubimendi,90.0,M,,,,,,1.0,,0,0,5.0,2.0,1.0,,False,False,,
1379042,42,36,2937,Declan Rice,90.0,M,,,,1.0,,,,0,0,9.0,5.0,,2.0,False,False,,
1379042,42,36,1460,Bukayo Saka,90.0,F,,,,1.0,1.0,,5.0,0,0,21.0,14.0,2.0,7.0,False,False,,
1379042,42,36,18979,Viktor Gyökeres,89.0,F,,,,3.0,2.0,1.0,2.0,0,0,7.0,4.0,,1.0,False,False,,
1379042,42,36,1946,Leandro Trossard,81.0,F,,,,3.0,1.0,1.0,2.0,0,0,10.0,4.0,,1.0,False,False,,
1379042,42,36,47311,Mikel Merino,28.0,M,,,,,,,,0,0,2.0,2.0,2.0,,True,False,,
1379042,42,36,127769,Gabriel Martinelli,9.0,F,,,,2.0,1.0,,,0,0,2.0,2.0,1.0,,True,False,,
1379042,42,36,30407,Christian Nørgaard,1.0,M,,,,,,,,0,0,,,,,True,False,,
1379042,42,36,2273,Kepa Arrizabalaga,,G,,,,,,,,0,0,,,,,True,False,,
1379042,42,36,19959,Ben White,,D,,,,,,,,0,0,,,,,True,False,,
1379042,42,36,313245,Myles Lewis-Skelly,,D,,,,,,,,0,0,,,,,True,False,,
1379042,42,36,333682,Cristhian Mosquera,,D,,,,,,,,0,0,,,,,True,False,,
1379042,42,36,313236,Ethan Nwaneri,,M,,,,,,,,0,0,,,,,True,False,,
1379042,42,36,442044,Max Dowman,,M,,,,,,,,0,0,,,,,True,False,,
1379047,47,66,31354,Guglielmo Vicario,90.0,G,,,,,,,,0,0,,,,,False,False,,
1379047,47,66,47519,Pedro Porro,90.0,D,,,,,,1.0,3.0,0,0,9.0,6.0,1.0,2.0,False,False,,
1379047,47,66,25287,Kevin Danso,90.0,D,,,,,,,1.0,1,0,3.0,2.0,,,False,False,,
1379047,47,66,152849,Micky van de Ven,90.0,D,,,,1.0,,1.0,1.0,1,0,5.0,4.0,,,False,False,,
1379047,47,66,19235,Djed Spence,86.0,D,,,,,,,,0,0,4.0,2.0,2.0,2.0,False,False,,
1379047,47,66,41104,João Palhinha,90.0,M,,,,2.0,1.0,,,0,0,18.0,11.0,10.0,1.0,False,False,,
1379047,47,66,863,Rodrigo Bentancur,86.0,M,,,,1.0,1.0,,,0,0,6.0,4.0,3.0,,False,False,,
1379047,47,66,15911,Mohammed Kudus,90.0,M,,,,,,2.0,,0,0,15.0,3.0,2.0,6.0,False,False,,
1379047,47,66,162016,Xavi Simons,79.0,M,,,,,,3.0,1.0,0,0,14.0,5.0,4.0,1.0,False,False,,
1379047,47,66,336564,Wilson Odobert,79.0,M,,,,2.0,1.0,,,0,0,9.0,4.0,,5.0,False,False,,
1379047,47,66,270510,Mathys Tel,60.0,F,,,,,,2.0,,0,0,8.0,1.0,1.0,1.0,False,False,,
1379047,47,66,2413,Richarlison,30.0,F,,,,,,,1.0,0,0,6.0,3.0,,,True,False,,
1379047,47,66,347316,Lucas Bergvall,11.0,M,,,,,,1.0,,0,0,3.0,2.0,2.0,,True,False,,
1379047,47,66,21104,Randal Kolo Muani,11.0,F,,,,1.0,,1.0,,0,0,2.0,,,,True,False,,
1379047,47,66,237129,Pape Matar Sarr,12.0,M,,,,,,,,0,0,,,,,True,False,,
1379047,47,66,129711,Brennan Johnson,12.0,F,,,,1.0,,,,0,0,1.0,1.0,,,True,False,,
1379047,47,66,265826,Antonín Kinský,,G,,,,,,,,0,0,,,,,True,False,,
1379047,47,66,467839,Jun'ai Byfield,,D,,,,,,,,0,0,,,,,True,False,,
1379047,47,66,328089,Archie Gray,,M,,,,,,,,0,0,,,,,True,False,,
1379047,66,47,19599,Emiliano Martínez,90.0,G,,,,,,,,0,0,,,,,False,False,,
1379047,66,47,19298,Matty Cash,90.0,D,,,,1.0,,,2.0,0,0,6.0,4.0,1.0,,False,False,,
1379047,66,47,19354,Ezri Konsa,90.0,D,,,,,,,,0,0,3.0,1.0,1.0,1.0,False,False,,
1379047,66,47,46815,Pau Torres,90.0,D,,,,,,,,0,0,5.0,2.0,1.0,,False,False,,
1379047,66,47,2724,Lucas Digne,82.0,D,,,,,,,1.0,0,0,9.0,7.0,3.0,1.0,False,False,,
1379047,66,47,1904,Boubacar Kamara,90.0,M,,,,,,1.0,4.0,0,0,17.0,14.0,4.0,4.0,False,False,,
1379047,66,47,162714,Amadou Onana,82.0,M,,,,,,1.0,,0,0,11.0,5.0,3.0,2.0,False,False,,
1379047,66,47,137303,Evann Guessand,61.0,M,,,,,,1.0,1.0,0,0,7.0,3.0,2.0,1.0,False,False,,
1379047,66,47,19170,Morgan Rogers,90.0,M,,,,1.0,1.0,,1.0,0,0,11.0,3.0,,4.0,False,False,,
1379047,66,47,19191,John McGinn,90.0,M,,,,1.0,,2.0,1.0,0,0,10.0,5.0,4.0,,False,False,,
1379047,66,47,249,Donyell Malen,61.0,F,,,,1.0,,1.0,,0,0,4.0,1.0,,,False,False,,
1379047,66,47,19071,Emiliano Buendía,29.0,M,,,,1.0,1.0,1.0,1.0,0,0,7.0,4.0,2.0,1.0,True,False,,
1379047,66,47,19366,Ollie Watkins,29.0,F,,,,,,,,0,0,9.0,3.0,,4.0,True,False,,
1379047,66,47,138816,Ian Maatsen,8.0,D,,,,1.0,,,,0,0,2.0,2.0,2.0,,True,False,,
1379047,66,47,2287,Ross Barkley,8.0,M,,,,,,,,0,0,2.0,1.0,1.0,,True,False,,
1379047,66,47,36878,Marco Bizot,,G,,,,,,,,0,0,,,,,True,False,,
1379047,66,47,889,Victor Lindelöf,,D,,,,,,,,0,0,,,,,True,False,,
1379047,66,47,284457,Lamare Bogarde,,D,,,,,,,,0,0,,,,,True,False,,
1379047,66,47,18,Jadon Sancho,,F,,,,,,,,0,0,,,,,True,False,,
1379047,66,47,19035,Harvey Elliott,,M,,,,,,,,0,0,,,,,True,False,,
1379043,40,33,24760,Giorgi Mamardashvili,90.0,G,,,,,,,,0,0,,,,,False,False,,
1379043,40,33,180317,Conor Bradley,62.0,D,,,,,,,2.0,0,0,6.0,3.0,1.0,1.0,False,False,,
1379043,40,33,1145,Ibrahima Konaté,90.0,D,,,,,,,,0,0,11.0,8.0,2.0,,False,False,,
1379043,40,33,290,Virgil van Dijk,90.0,D,,,,2.0,1.0,,,0,0,10.0,8.0,1.0,,False,False,,
1379043,40,33,206254,Miloš Kerkez,90.0,D,,,,,,,2.0,0,0,6.0,4.0,1.0,1.0,False,False,,
1379043,40,33,542,Ryan Gravenberch,62.0,M,,,,,,,1.0,0,0,6.0,5.0,3.0,,False,False,,
1379043,40,33,6716,Alexis Mac Allister,62.0,M,,,,2.0,1.0,,,0,0,2.0,,,,False,False,,
1379043,40,33,306,Mohamed Salah,85.0,M,,,,3.0,1.0,,2.0,0,0,9.0,3.0,,2.0,False,False,,
1379043,40,33,1096,Dominik Szoboszlai,90.0,M,,,,,,1.0,2.0,0,0,11.0,6.0,2.0,1.0,False,False,,
1379043,40,33,247,Cody Gakpo,90.0,M,,,,4.0,1.0,5.0,2.0,0,0,12.0,5.0,,2.0,False,False,,
1379043,40,33,2864,Alexander Isak,72.0,F,,,,2.0,1.0,,,0,0,2.0,1.0,,,False,False,,
1379043,40,33,293,Curtis Jones,28.0,M,,,,1.0,1.0,,1.0,0,0,2.0,2.0,,,True,False,,
1379043,40,33,174565,Hugo Ekitiké,28.0,F,,,,2.0,,1.0,,0,0,6.0,1.0,,2.0,True,False,,
1379043,40,33,203224,Florian Wirtz,28.0,M,,,,,,1.0,,0,0,4.0,1.0,1.0,,True,False,,
1379043,40,33,30410,Federico Chiesa,18.0,F,,,,1.0,,,1.0,0,0,4.0,3.0,2.0,,True,False,,
1379043,40,33,152654,Jeremie Frimpong,14.0,D,,,,,,,,0,0,5.0,1.0,,2.0,True,False,,
1379043,40,33,18889,Freddie Woodman,,G,,,,,,,,0,0,,,,,True,False,,
1379043,40,33,289,Andrew Robertson,,D,,,,,,,,0,0,,,,,True,False,,
1379043,40,33,284,Joe Gomez,,D,,,,,,,,0,0,,,,,True,False,,
1379043,40,33,452685,Rio Ngumoha,,F,,,,,,,,0,0,,,,,True,False,,
1379043,33,40,162511,Senne Lammens,90.0,G,,,,,,,,0,0,1.0,1.0,,,False,False,,
1379043,33,40,532,Matthijs de Ligt,90.0,D,,,,1.0,,1.0,1.0,0,0,3.0,2.0,,,False,False,,
1379043,33,40,2935,Harry Maguire,90.0,D,,,,1.0,1.0,1.0,,0,0,10.0,5.0,,,False,False,,
1379043,33,40,891,Luke Shaw,85.0,D,,,,,,,1.0,0,0,6.0,5.0,1.0,1.0,False,False,,
1379043,33,40,157997,Amad Diallo,59.0,M,,,,,,3.0,,1,0,6.0,2.0,1.0,2.0,False,False,,
1379043,33,40,747,Casemiro,58.0,M,,,,,,2.0,2.0,1,0,8.0,6.0,3.0,,False,False,,
1379043,33,40,1485,Bruno Fernandes,85.0,M,,,,1.0,,,2.0,0,0,6.0,3.0,1.0,,False,False,,
1379043,33,40,886,Diogo Dalot,90.0,M,,,,,,2.0,,0,0,9.0,5.0,4.0,,False,False,,
1379043,33,40,20589,Bryan Mbeumo,90.0,F,,,,2.0,2.0,2.0,,0,0,11.0,,,1.0,False,False,,
1379043,33,40,19220,Mason Mount,61.0,F,,,,2.0,1.0,1.0,,0,0,3.0,1.0,1.0,,False,False,,
1379043,33,40,1165,Matheus Cunha,90.0,F,,,,1.0,,1.0,2.0,0,0,13.0,5.0,,2.0,False,False,,
1379043,33,40,51494,Manuel Ugarte,32.0,M,,,,,,,,0,0,2.0,1.0,1.0,,True,False,,
1379043,33,40,382452,Patrick Dorgu,31.0,D,,,,,,1.0,,0,0,9.0,4.0,3.0,1.0,True,False,,
1379043,33,40,115589,Benjamin Šeško,29.0,F,,,,1.0,,,,0,0,6.0,4.0,,1.0,True,False,,
1379043,33,40,342970,Leny Yoro,14.0,D,,,,,,,,0,0,2.0,1.0,,,True,False,,
1379043,33,40,284322,Kobbie Mainoo,14.0,M,,,,,,,,0,0,1.0,,,,True,False,,
1379043,33,40,50132,Altay Bayındır,,G,,,,,,,,0,0,,,,,True,False,,
1379043,33,40,402329,Ayden Heaven,,D,,,,,,,,0,0,,,,,True,False,,
1379043,33,40,545,Noussair Mazraoui,,D,,,,,,,,0,0,,,,,True,False,,
1379043,33,40,70100,Joshua Zirkzee,,F,,,,,,,,0,0,,,,,True,False,,
1379048,48,55,253,Alphonse Aréola,90.0,G,,,,,,,,0,0,,,,,False,False,,
1379048,48,55,327730,Oliver Scarles,45.0,D,,,,,,,2.0,0,0,8.0,4.0,1.0,1.0,False,False,,
1379048,48,55,138,Jean-Clair Todibo,90.0,D,,,,,,,,0,0,9.0,4.0,3.0,,False,False,,
1379048,48,55,18744,Max Kilman,90.0,D,,,,,,1.0,1.0,0,0,11.0,3.0,,,False,False,,
1379048,48,55,171,Kyle Walker-Peters,45.0,D,,,,,,1.0,,0,0,4.0,2.0,,,False,False,,
1379048,48,55,1243,Tomáš Souček,71.0,M,,,,,,1.0,,0,0,10.0,5.0,1.0,,False,False,,
1379048,48,55,68466,Andy Irving,61.0,M,,,,,,,,0,0,6.0,2.0,2.0,1.0,False,False,,
1379048,48,55,19428,Jarrod Bowen,90.0,M,,,,2.0,1.0,,2.0,0,0,9.0,3.0,1.0,3.0,False,False,,
1379048,48,55,37724,Crysencio Summerville,90.0,M,,,,1.0,,2.0,2.0,1,0,8.0,5.0,1.0,2.0,False,False,,
1379048,48,55,336585,Mateus Fernandes,45.0,M,,,,,,,,0,0,4.0,1.0,1.0,1.0,False,False,,
1379048,48,55,1646,Lucas Paquetá,90.0,F,,,,1.0,,3.0,1.0,0,0,20.0,7.0,2.0,1.0,False,False,,
1379048,48,55,1445,Konstantinos Mavropanos,40.0,D,,,,,,,,0,0,1.0,1.0,,,True,False,,
1379048,48,55,18846,Aaron Wan-Bissaka,45.0,D,,,,,,2.0,1.0,0,0,7.0,3.0,2.0,,True,False,,
1379048,48,55,409303,El Hadji Malick Diouf,45.0,D,,,,,,,1.0,0,0,6.0,3.0,2.0,,True,False,,
1379048,48,55,344707,Callum Marshall,29.0,F,,,,,,,,0,0,2.0,,,,True,False,,
1379048,48,55,2476,Guido Rodríguez,19.0,M,,,,,,,,0,0,,,,,True,False,,
1379048,48,55,15870,Mads Hermansen,,G,,,,,,,,0,0,,,,,True,False,,
1379048,48,55,326176,Soungoutou Magassa,,M,,,,,,,,0,0,,,,,True,False,,
1379048,48,55,284446,Freddie Potts,,M,,,,,,,,0,0,,,,,True,False,,
1379048,48,55,2939,Callum Wilson,,F,,,,,,,,0,0,,,,,True,False,,
1379048,55,48,281,Caoimhin Kelleher,90.0,G,,,,,,,,0,0,,,,,False,False,,
1379048,55,48,342022,Michael Kayode,90.0,D,,,,,,1.0,,0,0,6.0,2.0,,3.0,False,False,,
1379048,55,48,19495,Nathan Collins,90.0,D,,,,1.0,,,2.0,0,0,9.0,8.0,1.0,,False,False,,
1379048,55,48,36922,Sepp van den Berg,90.0,D,,,,1.0,,1.0,,0,0,13.0,8.0,,,False,False,,
1379048,55,48,1119,Kristoffer Ajer,90.0,D,,,,1.0,,,2.0,0,0,18.0,14.0,4.0,1.0,False,False,,
1379048,55,48,263538,Yehor Yarmolyuk,90.0,M,,,,,,2.0,1.0,0,0,10.0,5.0,3.0,4.0,False,False,,
1379048,55,48,292,Jordan Henderson,89.0,M,,,,,,1.0,2.0,1,0,3.0,2.0,,,False,False,,
1379048,55,48,284797,Dango Ouattara,76.0,M,,,,3.0,1.0,,1.0,0,0,15.0,6.0,,3.0,False,False,,
1379048,55,48,15908,Mikkel Damsgaard,75.0,M,,,,1.0,1.0,,1.0,0,0,4.0,2.0,,1.0,False,False,,
1379048,55,48,178077,Kevin Schade,90.0,M,,,,4.0,1.0,2.0,,0,0,12.0,7.0,1.0,5.0,False,False,,
1379048,55,48,196156,Igor Thiago,90.0,F,,,,4.0,3.0,1.0,1.0,0,0,10.0,7.0,2.0,1.0,False,False,,
1379048,55,48,25073,Vitaly Janelt,15.0,M,,,,,,2.0,,0,0,3.0,,,,True,False,,
1379048,55,48,106725,Keane Lewis-Potter,14.0,F,,,,1.0,,,,0,0,1.0,1.0,,,True,False,,
1379048,55,48,47438,Mathias Jensen,6.0,M,,,,1.0,1.0,,,0,0,1.0,,,,True,False,,
1379048,55,48,61742,Hákon Rafn Valdimarsson,,G,,,,,,,,0,0,,,,,True,False,,
1379048,55,48,19346,Rico Henry,,D,,,,,,,,0,0,,,,,True,False,,
1379048,55,48,19789,Ethan Pinnock,,D,,,,,,,,0,0,,,,,True,False,,
1379048,55,48,727,Reiss Nelson,,F,,,,,,,,0,0,,,,,True,False,,
1379048,55,48,15799,Frank Onyeka,,M,,,,,,,,0,0,,,,,True,False,,
1379048,55,48,153066,Fabio Carvalho,,M,,,,,,,,0,0,,,,,True,False,,
1379055,63,48,80296,Lucas Perri,90.0,G,,,,,,,,1,0,,,,,False,False,,
1379055,63,48,19201,Jayden Bogle,90.0,D,,,,1.0,1.0,1.0,,0,0,12.0,5.0,5.0,1.0,False,False,,
1379055,63,48,19321,Joe Rodon,90.0,D,,,,1.0,1.0,,1.0,0,0,9.0,4.0,1.0,,False,False,,
1379055,63,48,833,Jaka Bijol,90.0,D,,,,,,3.0,1.0,0,0,10.0,6.0,2.0,,False,False,,
1379055,63,48,47969,Gabriel Gudmundsson,44.0,D,,,,,,,1.0,0,0,2.0,1.0,,1.0,False,False,,
1379055,63,48,18901,Sean Longstaff,90.0,M,,,,,,1.0,1.0,0,0,10.0,6.0,4.0,,False,False,,
1379055,63,48,2279,Ethan Ampadu,90.0,M,,,,2.0,,3.0,,0,0,8.0,3.0,2.0,1.0,False,False,,
1379055,63,48,32966,Ao Tanaka,72.0,M,,,,1.0,,1.0,,0,0,3.0,1.0,,,False,False,,
1379055,63,48,50739,Brenden Aaronson,87.0,F,,,,1.0,1.0,,2.0,0,0,12.0,8.0,3.0,3.0,False,False,,
1379055,63,48,18766,Dominic Calvert-Lewin,87.0,F,,,,1.0,,1.0,2.0,0,0,22.0,8.0,1.0,1.0,False,False,,
1379055,63,48,48389,Noah Okafor,45.0,F,,,,2.0,1.0,,,0,0,6.0,4.0,,1.0,False,False,,
1379055,63,48,19760,James Justin,46.0,D,,,,,,1.0,1.0,1,0,7.0,2.0,1.0,2.0,True,False,,
1379055,63,48,19128,Jack Harrison,45.0,F,,,,1.0,1.0,,,0,0,1.0,1.0,1.0,,True,False,,
1379055,63,48,129142,Ilia Gruev,18.0,M,,,,,,1.0,1.0,1,0,4.0,2.0,1.0,,True,False,,
1379055,63,48,19329,Daniel James,8.0,M,,,,,,,,0,0,,,,,True,False,,
1379055,63,48,19461,Lukas Nmecha,8.0,F,,,,,,,1.0,0,0,2.0,1.0,,,True,False,,
1379055,63,48,18885,Karl Darlow,,G,,,,,,,,0,0,,,,,True,False,,
1379055,63,48,64003,Pascal Struijk,,D,,,,,,,,0,0,,,,,True,False,,
1379055,63,48,177665,Anton Stach,,M,,,,,,,,0,0,,,,,True,False,,
1379055,63,48,250,Joël Piroe,,F,,,,,,,,0,0,,,,,True,False,,
1379055,48,63,253,Alphonse Aréola,90.0,G,,,,,,,,0,0,,,,,False,False,,
1379055,48,63,138,Jean-Clair Todibo,90.0,D,,,,,,1.0,1.0,1,0,14.0,9.0,2.0,1.0,False,False,,
1379055,48,63,18744,Max Kilman,90.0,D,,,,,,2.0,,0,0,10.0,8.0,,,False,False,,
1379055,48,63,18846,Aaron Wan-Bissaka,79.0,D,,,,,,,,0,0,5.0,2.0,1.0,2.0,False,False,,
1379055,48,63,327730,Oliver Scarles,25.0,M,,,,,,,,0,0,1.0,,,1.0,False,False,,
1379055,48,63,1243,Tomáš Souček,65.0,M,,,,1.0,,1.0,1.0,0,0,9.0,4.0,,,False,False,,
1379055,48,63,68466,Andy Irving,64.0,M,,,,,,1.0,,0,0,5.0,1.0,1.0,,False,False,,
1379055,48,63,409303,El Hadji Malick Diouf,90.0,M,,,,1.0,,,1.0,0,0,7.0,3.0,1.0,3.0,False,False,,
1379055,48,63,37724,Crysencio Summerville,79.0,F,,,,,,2.0,1.0,1,0,12.0,5.0,2.0,5.0,False,False,,
1379055,48,63,1646,Lucas Paquetá,90.0,F,,,,,,2.0,4.0,1,0,21.0,12.0,1.0,2.0,False,False,,
1379055,48,63,19428,Jarrod Bowen,90.0,F,,,,2.0,1.0,1.0,1.0,0,0,8.0,4.0,,2.0,False,False,,
1379055,48,63,2939,Callum Wilson,65.0,F,,,,1.0,1.0,,2.0,0,0,7.0,2.0,,,True,False,,
1379055,48,63,284446,Freddie Potts,26.0,M,,,,,,,,0,0,1.0,,,,True,False,,
1379055,48,63,336585,Mateus Fernandes,25.0,M,,,,1.0,1.0,1.0,,0,0,4.0,2.0,1.0,1.0,True,False,,
1379055,48,63,171,Kyle Walker-Peters,11.0,D,,,,,,,1.0,0,0,1.0,1.0,,,True,False,,
1379055,48,63,326176,Soungoutou Magassa,11.0,M,,,,,,,,0,0,3.0,3.0,3.0,,True,False,,
1379055,48,63,15870,Mads Hermansen,,G,,,,,,,,0,0,,,,,True,False,,
1379055,48,63,7600,Igor Júlio,,D,,,,,,,,0,0,,,,,True,False,,
1379055,48,63,2476,Guido Rodríguez,,M,,,,,,,,0,0,,,,,True,False,,
1379055,48,63,344707,Callum Marshall,,F,,,,,,,,0,0,,,,,True,False,,
1379057,34,36,18911,Nick Pope,90.0,G,,,,,,,,0,0,,,,,False,False,,
1379057,34,36,169,Kieran Trippier,90.0,D,,,,,,1.0,2.0,0,0,8.0,6.0,2.0,,False,False,,
1379057,34,36,163189,Malick Thiaw,90.0,D,,,,1.0,,,1.0,0,0,9.0,8.0,2.0,,False,False,,
1379057,34,36,38734,Sven Botman,61.0,D,,,,,,,,0,0,2.0,,,,False,False,,
1379057,34,36,18961,Dan Burn,90.0,D,,,,,,3.0,,0,0,11.0,3.0,1.0,,False,False,,
1379057,34,36,10135,Bruno Guimarães,90.0,M,,,,4.0,1.0,2.0,3.0,0,0,13.0,8.0,3.0,4.0,False,False,,
1379057,34,36,328105,Lewis Miley,61.0,M,,,,,,,,0,0,3.0,1.0,,,False,False,,
1379057,34,36,723,Joelinton,90.0,M,,,,1.0,,,2.0,0,0,13.0,10.0,4.0,1.0,False,False,,
1379057,34,36,19163,Jacob Murphy,61.0,F,,,,3.0,3.0,,1.0,0,0,4.0,2.0,1.0,1.0,False,False,,
1379057,34,36,158054,Nick Woltemade,86.0,F,,,,1.0,,1.0,3.0,0,0,10.0,5.0,,3.0,False,False,,
1379057,34,36,138787,Anthony Gordon,76.0,F,,,,,,3.0,3.0,0,0,11.0,3.0,,2.0,False,False,,
1379057,34,36,2806,Fabian Schär,29.0,D,,,,,,,,0,0,1.0,1.0,1.0,,True,False,,
1379057,34,36,31146,Sandro Tonali,29.0,M,,,,2.0,2.0,,,0,0,1.0,,,,True,False,,
1379057,34,36,18778,Harvey Barnes,29.0,M,,,,,,,2.0,0,0,5.0,3.0,,3.0,True,False,,
1379057,34,36,153430,Anthony Elanga,14.0,F,,,,,,,1.0,0,0,4.0,1.0,,,True,False,,
1379057,34,36,315237,William Osula,13.0,F,,,,1.0,1.0,1.0,,0,0,3.0,1.0,,1.0,True,False,,
1379057,34,36,20355,Aaron Ramsdale,,G,,,,,,,,0,0,,,,,True,False,,
1379057,34,36,2855,Emil Krafth,,D,,,,,,,,0,0,,,,,True,False,,
1379057,34,36,1463,Joe Willock,,M,,,,,,,,0,0,,,,,True,False,,
1379057,34,36,19192,Jacob Ramsey,,M,,,,,,,,0,0,,,,,True,False,,
1379057,36,34,1438,Bernd Leno,90.0,G,,,,,,,,0,0,1.0,1.0,,,False,False,,
1379057,36,34,657,Kenny Tete,89.0,D,,,,,,2.0,2.0,1,0,16.0,7.0,4.0,3.0,False,False,,
1379057,36,34,18814,Issa Diop,90.0,D,,,,,,1.0,,0,0,8.0,5.0,2.0,,False,False,,
1379057,36,34,152967,Calvin Bassey,90.0,D,,,,,,4.0,1.0,0,0,7.0,3.0,2.0,,False,False,,
1379057,36,34,19032,Ryan Sessegnon,90.0,D,,,,,,2.0,,0,0,7.0,1.0,1.0,,False,False,,
1379057,36,34,2823,Saša Lukić,85.0,M,,,,1.0,1.0,4.0,,0,0,8.0,4.0,3.0,,False,False,,
1379057,36,34,1934,Sander Berge,90.0,M,,,,1.0,1.0,1.0,,0,0,4.0,1.0,,,False,False,,
1379057,36,34,18753,Adama Traoré,76.0,M,,,,1.0,,,5.0,0,0,10.0,7.0,1.0,2.0,False,False,,
1379057,36,34,1161,Emile Smith Rowe,45.0,M,,,,1.0,1.0,1.0,,0,0,2.0,,,,False,False,,
1379057,36,34,1455,Alex Iwobi,89.0,M,,,,,,,,1,0,,,,,False,False,,
1379057,36,34,2887,Raúl Jiménez,90.0,F,,,,3.0,2.0,,,0,0,14.0,7.0,2.0,3.0,False,False,,
1379057,36,34,237819,Kevin,45.0,F,,,,,,2.0,3.0,0,0,16.0,8.0,2.0,4.0,True,False,,
1379057,36,34,389315,Joshua King,14.0,M,,,,,,,,0,0,2.0,2.0,2.0,,True,False,,
1379057,36,34,19025,Tom Cairney,15.0,M,,,,,,,,0,0,1.0,,,,True,False,,
1379057,36,34,2920,Timothy Castagne,1.0,D,,,,,,,,0,0,,,,,True,False,,
1379057,36,34,436443,Jonah Kusi-Asare,1.0,F,,,,,,1.0,,0,0,2.0,,,,True,False,,
1379057,36,34,21566,Benjamin Lecomte,,G,,,,,,,,0,0,,,,,True,False,,
1379057,36,34,131,Jorge Cuenca,,D,,,,,,,,0,0,,,,,True,False,,
1379057,36,34,384981,Samuel Amissah,,D,,,,,,,,0,0,,,,,True,False,,
1379057,36,34,19480,Harrison Reed,,M,,,,,,,,0,0,,,,,True,False,,
1379053,49,746,18959,Robert Sánchez,90.0,G,,,,,,,,0,0,1.0,1.0,,,False,False,,
1379053,49,746,19545,Reece James,90.0,D,,,,,,1.0,1.0,0,0,10.0,7.0,3.0,1.0,False,False,,
1379053,49,746,19720,Trevoh Chalobah,90.0,D,,,,1.0,1.0,2.0,1.0,0,0,10.0,4.0,,1.0,False,False,,
1379053,49,746,366735,Josh Acheampong,76.0,D,,,,,,,1.0,0,0,4.0,3.0,,1.0,False,False,,
1379053,49,746,47380,Marc Cucurella,90.0,D,,,,,,3.0,3.0,0,0,11.0,6.0,2.0,,False,False,,
1379053,49,746,116117,Moisés Caicedo,90.0,M,,,,,,1.0,2.0,0,0,10.0,3.0,1.0,3.0,False,False,,
1379053,49,746,5996,Enzo Fernández,90.0,M,,,,4.0,3.0,1.0,,0,0,4.0,2.0,,2.0,False,False,,
1379053,49,746,1864,Pedro Neto,85.0,M,,,,,,,2.0,0,0,8.0,4.0,,2.0,False,False,,
