fixture_id,team_id,opponent_team_id,is_home,player_id,player_name,expected_minutes,proj_shots_total,proj_shots_on,proj_fouls_committed,proj_fouls_drawn,proj_yellow_cards,role,side,minutes_total,games,avg_minutes,shots_total_per90,shots_on_per90,fouls_committed_per90,fouls_drawn_per90,yellow_cards_per90,team_matches,team_goals_for_per_match,team_goals_against_per_match,team_shots_total_per_match,team_shots_on_per_match,team_fouls_committed_per_match,team_fouls_drawn_per_match,team_yellow_cards_per_match,team_red_cards_per_match,opp_matches,opp_goals_for_per_match,opp_goals_against_per_match,opp_shots_total_per_match,opp_shots_on_per_match,opp_fouls_committed_per_match,opp_fouls_drawn_per_match,opp_yellow_cards_per_match,opp_red_cards_per_match,team_foul_rate,team_card_rate,team_shots_allowed_rate,team_press_intensity,team_foul_z,team_card_z,team_shots_allowed_z,team_press_z,team_style_tag,opp_foul_rate,opp_card_rate,opp_shots_allowed_rate,opp_press_intensity,opp_foul_z,opp_card_z,opp_shots_allowed_z,opp_press_z,opp_style_tag,explanation_1,explanation_2,explanation_3,explanation_4,role_old,shots_total_factor_x,shots_on_factor_x,fouls_committed_factor_x,fouls_drawn_factor_x,yellow_cards_factor_x,proj_shots_total_raw,proj_shots_on_raw,proj_fouls_committed_raw,proj_fouls_drawn_raw,proj_yellow_cards_raw,shots_total_factor_y,shots_on_factor_y,fouls_committed_factor_y,fouls_drawn_factor_y,yellow_cards_factor_y,shots_total_factor,shots_on_factor,fouls_committed_factor,fouls_drawn_factor,yellow_cards_factor
1378990,51,50,True,305730,Jack Hinshelwood,53.0,0.0,0.0,1.263591271547288,0.4449212268408652,0.0,CM,C,106.0,2,53.0,0.0,0.0,1.69811320754717,0.8490566037735849,0.0,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone",9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,"Jack Hinshelwood has played 2 matches (106 total minutes), averaging about 53 minutes per appearance. For this match we expect around 53 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 9.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.8 fouls and commits 1.7 per 90, translating to about 0.4 drawn and 1.3 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 22.7 fouls per game. Stylistically, his team is classified as foul-heavy,card-prone, while the opposition are high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CM,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.263591271547288,0.4449212268408652,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,51,50,True,383685,Yankuba Minteh,81.5,0.9272751854694218,0.3090917284898072,1.245758330214967,0.877284193246706,0.0,CM,R,248.0,3,82.66666666666667,1.0887096774193548,0.3629032258064516,1.0887096774193548,1.0887096774193548,0.0,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone",9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,"Yankuba Minteh has played 3 matches (248 total minutes), averaging about 83 minutes per appearance. For this match we expect around 82 minutes.",Per 90 minutes he averages 1.1 shots and 0.4 shots on target.,"His team takes around 9.0 shots per match, and this projection of 0.9 shots (0.3 on target) is about 10% of the team total.","He draws 1.1 fouls and commits 1.1 per 90, translating to about 0.9 drawn and 1.2 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 22.7 fouls per game. Stylistically, his team is classified as foul-heavy,card-prone, while the opposition are high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",DM,1.0,1.0,1.0,1.0,1.0,0.9272751854694218,0.3090917284898072,1.245758330214967,0.877284193246706,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,51,50,True,278370,Diego Gómez,35.666666666666664,0.313516354460009,0.313516354460009,1.6847883620630502,0.593228302454487,0.3661075972682862,CM,R,107.0,3,35.666666666666664,0.8411214953271028,0.8411214953271028,3.364485981308411,1.6822429906542056,0.8411214953271028,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone",9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,"Diego Gómez has played 3 matches (107 total minutes), averaging about 36 minutes per appearance. For this match we expect around 36 minutes.",Per 90 minutes he averages 0.8 shots and 0.8 shots on target.,"His team takes around 9.0 shots per match, and this projection of 0.3 shots (0.3 on target) is about 3% of the team total.","He draws 1.7 fouls and commits 3.4 per 90, translating to about 0.6 drawn and 1.7 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 22.7 fouls per game. Stylistically, his team is classified as foul-heavy,card-prone, while the opposition are high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CM,1.0,1.0,1.0,1.0,1.0,0.313516354460009,0.313516354460009,1.6847883620630502,0.593228302454487,0.3661075972682862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,51,50,True,106835,Kaoru Mitoma,85.0,0.9119392059388094,0.3039797353129364,4.08385011716804,0.0,0.3549712444996691,CM,R,263.0,3,87.66666666666667,1.026615969581749,0.3422053231939163,3.4220532319391634,0.0,0.3422053231939163,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone",9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,"Kaoru Mitoma has played 3 matches (263 total minutes), averaging about 88 minutes per appearance. For this match we expect around 85 minutes.",Per 90 minutes he averages 1.0 shots and 0.3 shots on target.,"His team takes around 9.0 shots per match, and this projection of 0.9 shots (0.3 on target) is about 10% of the team total.","He draws 0.0 fouls and commits 3.4 per 90, translating to about 0.0 drawn and 4.1 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 22.7 fouls per game. Stylistically, his team is classified as foul-heavy,card-prone, while the opposition are high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",DM,1.0,1.0,1.0,1.0,1.0,0.9119392059388094,0.3039797353129364,4.08385011716804,0.0,0.3549712444996691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,51,50,True,1469,Danny Welbeck,57.66666666666666,0.6270327089200181,0.313516354460009,1.68478836206305,0.0,0.0,ST,R,173.0,3,57.66666666666666,1.0404624277456649,0.5202312138728323,2.0809248554913293,0.0,0.0,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone",9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,"Danny Welbeck has played 3 matches (173 total minutes), averaging about 58 minutes per appearance. For this match we expect around 58 minutes.",Per 90 minutes he averages 1.0 shots and 0.5 shots on target.,"His team takes around 9.0 shots per match, and this projection of 0.6 shots (0.3 on target) is about 7% of the team total.","He draws 0.0 fouls and commits 2.1 per 90, translating to about 0.0 drawn and 1.7 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 22.7 fouls per game. Stylistically, his team is classified as foul-heavy,card-prone, while the opposition are high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",ST,1.0,1.0,1.0,1.0,1.0,0.6270327089200181,0.313516354460009,1.68478836206305,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,51,50,True,296,James Milner,16.0,0.3762196253520108,0.3762196253520108,0.0,0.0,0.0,CM,UNK,40.0,2,20.0,2.25,2.25,0.0,0.0,0.0,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone",9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,"James Milner has played 2 matches (40 total minutes), averaging about 20 minutes per appearance. For this match we expect around 16 minutes.",Per 90 minutes he averages 2.2 shots and 2.2 shots on target.,"His team takes around 9.0 shots per match, and this projection of 0.4 shots (0.4 on target) is about 4% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 22.7 fouls per game. Stylistically, his team is classified as foul-heavy,card-prone, while the opposition are high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CM,1.0,1.0,1.0,1.0,1.0,0.3762196253520108,0.3762196253520108,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,51,50,True,328225,Brajan Gruda,15.0,1.1286588760560323,0.5643294380280163,0.3790773814641863,0.2669527361045191,0.0,CM,UNK,50.0,3,16.666666666666668,7.2,3.6,1.8,1.8,0.0,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone",9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,"Brajan Gruda has played 3 matches (50 total minutes), averaging about 17 minutes per appearance. For this match we expect around 15 minutes.",Per 90 minutes he averages 7.2 shots and 3.6 shots on target.,"His team takes around 9.0 shots per match, and this projection of 1.1 shots (0.6 on target) is about 13% of the team total.","He draws 1.8 fouls and commits 1.8 per 90, translating to about 0.3 drawn and 0.4 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 22.7 fouls per game. Stylistically, his team is classified as foul-heavy,card-prone, while the opposition are high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CM,1.0,1.0,1.0,1.0,1.0,1.1286588760560323,0.5643294380280163,0.3790773814641863,0.2669527361045191,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,51,50,True,90590,Georginio Rutter,49.0,0.940549063380027,0.940549063380027,1.2635912715472877,1.3347636805225958,0.0,ST,UNK,98.0,2,49.0,1.836734693877551,1.836734693877551,1.836734693877551,2.7551020408163267,0.0,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone",9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,"Georginio Rutter has played 2 matches (98 total minutes), averaging about 49 minutes per appearance. For this match we expect around 49 minutes.",Per 90 minutes he averages 1.8 shots and 1.8 shots on target.,"His team takes around 9.0 shots per match, and this projection of 0.9 shots (0.9 on target) is about 10% of the team total.","He draws 2.8 fouls and commits 1.8 per 90, translating to about 1.3 drawn and 1.3 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 22.7 fouls per game. Stylistically, his team is classified as foul-heavy,card-prone, while the opposition are high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",ST,1.0,1.0,1.0,1.0,1.0,0.940549063380027,0.940549063380027,1.2635912715472877,1.3347636805225958,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,51,50,True,265820,Yasin Ayari,62.0,0.6270327089200181,0.6270327089200181,1.2635912715472877,2.076299058590705,0.0,CM,UNK,186.0,3,62.0,0.967741935483871,0.967741935483871,1.4516129032258065,3.3870967741935485,0.0,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone",9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,"Yasin Ayari has played 3 matches (186 total minutes), averaging about 62 minutes per appearance. For this match we expect around 62 minutes.",Per 90 minutes he averages 1.0 shots and 1.0 shots on target.,"His team takes around 9.0 shots per match, and this projection of 0.6 shots (0.6 on target) is about 7% of the team total.","He draws 3.4 fouls and commits 1.5 per 90, translating to about 2.1 drawn and 1.3 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 22.7 fouls per game. Stylistically, his team is classified as foul-heavy,card-prone, while the opposition are high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",DM,1.0,1.0,1.0,1.0,1.0,0.6270327089200181,0.6270327089200181,1.2635912715472877,2.076299058590705,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,51,50,True,342063,Diego Coppola,15.0,0.0,0.0,0.0,0.0,0.0,CB,UNK,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone",9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,"Diego Coppola has played 1 match (1 total minutes), averaging about 1 minutes per appearance. For this match we expect around 15 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 9.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 22.7 fouls per game. Stylistically, his team is classified as foul-heavy,card-prone, while the opposition are high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CB,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,51,50,True,18960,Jason Steele,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone",9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,"Jason Steele has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 9.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 22.7 fouls per game. Stylistically, his team is classified as foul-heavy,card-prone, while the opposition are high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",GK,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,51,50,True,22160,Olivier Boscagli,20.0,0.0,0.0,0.0,0.0,0.0,CB,UNK,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone",9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,"Olivier Boscagli has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 9.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 22.7 fouls per game. Stylistically, his team is classified as foul-heavy,card-prone, while the opposition are high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CB,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,51,50,True,1361,Ferdi Kadıoğlu,22.0,0.0,0.0,1.8129787809156728,0.4255768256738711,1.050569626943778,CB,UNK,46.0,2,23.0,0.0,0.0,5.869565217391305,1.9565217391304348,3.9130434782608696,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone",9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,"Ferdi Kadıoğlu has played 2 matches (46 total minutes), averaging about 23 minutes per appearance. For this match we expect around 22 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 9.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 2.0 fouls and commits 5.9 per 90, translating to about 0.4 drawn and 1.8 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 22.7 fouls per game. Stylistically, his team is classified as foul-heavy,card-prone, while the opposition are high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CB,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.8129787809156728,0.4255768256738711,1.050569626943778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,51,50,True,19030,Matt O'Riley,89.0,1.8810981267600544,0.9405490633800272,0.6317956357736438,0.0,0.0,CM,UNK,178.0,2,89.0,2.02247191011236,1.0112359550561798,0.5056179775280899,0.0,0.0,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone",9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,"Matt O'Riley has played 2 matches (178 total minutes), averaging about 89 minutes per appearance. For this match we expect around 89 minutes.",Per 90 minutes he averages 2.0 shots and 1.0 shots on target.,"His team takes around 9.0 shots per match, and this projection of 1.9 shots (0.9 on target) is about 21% of the team total.","He draws 0.0 fouls and commits 0.5 per 90, translating to about 0.0 drawn and 0.6 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 22.7 fouls per game. Stylistically, his team is classified as foul-heavy,card-prone, while the opposition are high-press. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",DM,1.0,1.0,1.0,1.0,1.0,1.8810981267600544,0.9405490633800272,0.6317956357736438,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,50,51,False,162489,James Trafford,90.0,0.0,0.0,0.0,0.4211970905157625,0.0,GK,L,270.0,3,90.0,0.0,0.0,0.0,0.3333333333333333,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone","James Trafford has played 3 matches (270 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 9.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.3 fouls and commits 0.0 per 90, translating to about 0.4 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 27.0 fouls per game. Stylistically, his team is classified as high-press, while the opposition are foul-heavy,card-prone. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",GK,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4211970905157625,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378990,50,51,False,41621,Matheus Nunes,55.0,0.0,0.0,0.4449212268408654,0.631795635773644,0.0,CM,L,110.0,2,55.0,0.0,0.0,0.8181818181818182,0.8181818181818182,0.0,3,1.6666666666666667,1.3333333333333333,9.666666666666666,3.6666666666666665,9.333333333333334,13.333333333333334,1.6666666666666667,0.0,3,1.0,1.3333333333333333,9.0,5.0,15.666666666666666,11.333333333333334,2.6666666666666665,0.0,9.333333333333334,1.6666666666666667,8.333333333333334,30.5,-0.7343836421217963,-0.2846186078561708,0.0806889280209486,1.103402515094701,high-press,15.666666666666666,2.6666666666666665,9.0,27.916666666666668,1.7572751436485852,1.2678465259047584,0.4393063858918259,0.3312698295882522,"foul-heavy,card-prone","Matheus Nunes has played 2 matches (110 total minutes), averaging about 55 minutes per appearance. For this match we expect around 55 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 9.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.8 fouls and commits 0.8 per 90, translating to about 0.6 drawn and 0.4 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 27.0 fouls per game. Stylistically, his team is classified as high-press, while the opposition are foul-heavy,card-prone. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CM,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4449212268408654,0.631795635773644,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
